Data from water 1_RamanShift_2.txt Node
Date: Tue Aug 29 12:03:07 IDT 2017
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 3.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	53.25
166.742	60.25
172.777	108.25
178.805	263.25
184.826	590.25
190.841	1182.25
196.849	1891.25
202.85	2396.25
208.845	2583.25
214.833	2596.25
220.815	2622.25
226.789	2661.25
232.758	2746.25
238.719	2815.25
244.674	2836.25
250.623	2867.25
256.565	2911.25
262.5	2936.25
268.429	2975.25
274.351	3017.25
280.267	3064.25
286.176	3126.25
292.079	3183.25
297.975	3240.25
303.865	3299.25
309.748	3313.25
315.625	3365.25
321.495	3366.25
327.359	3382.25
333.217	3466.25
339.068	3495.25
344.912	3532.25
350.751	3562.25
356.583	3628.25
362.408	3689.25
368.227	3797.25
374.04	4002.25
379.847	4339.25
385.647	4515.25
391.44	4328.25
397.228	4078.25
403.009	4110.25
408.784	4582.25
414.553	5646.25
420.315	6813.25
426.071	6858.25
431.821	5635.25
437.565	4540.25
443.302	4166.25
449.033	4012.25
454.758	3895.25
460.477	3825.25
466.189	3732.25
471.896	3635.25
477.596	3592.25
483.29	3559.25
488.978	3535.25
494.66	3479.25
500.335	3298.25
506.005	2966.25
511.668	2568.25
517.325	2244.25
522.977	2003.25
528.622	1802.25
534.261	1680.25
539.894	1591.25
545.521	1493.25
551.141	1461.25
556.756	1408.25
562.365	1359.25
567.968	1347.25
573.565	1333.25
579.155	1374.25
584.74	1366.25
590.319	1343.25
595.892	1322.25
601.459	1327.25
607.02	1330.25
612.575	1318.25
618.124	1291.25
623.667	1256.25
629.204	1233.25
634.735	1340.25
640.261	1605.25
645.781	2021.25
651.294	2160.25
656.802	1848.25
662.304	1408.25
667.8	1162.25
673.29	1089.25
678.775	1025.25
684.254	1001.25
689.726	982.25
695.193	966.25
700.655	952.25
706.11	947.25
711.56	950.25
717.004	957.25
722.442	940.25
727.874	944.25
733.301	958.25
738.722	995.25
744.137	1081.25
749.547	1166.25
754.951	1234.25
760.349	1219.25
765.741	1133.25
771.128	1096.25
776.509	1115.25
781.885	1167.25
787.254	1210.25
792.618	1243.25
797.977	1258.25
803.33	1262.25
808.677	1238.25
814.019	1213.25
819.355	1188.25
824.686	1154.25
830.011	1131.25
835.33	1101.25
840.644	1062.25
845.952	1033.25
851.255	975.25
856.552	917.25
861.844	886.25
867.13	845.25
872.41	806.25
877.686	785.25
882.955	768.25
888.219	753.25
893.478	759.25
898.731	747.25
903.979	737.25
909.221	724.25
914.458	727.25
919.69	728.25
924.916	718.25
930.136	722.25
935.351	723.25
940.561	708.25
945.766	706.25
950.965	701.25
956.158	705.25
961.347	697.25
966.529	688.25
971.707	689.25
976.879	666.25
982.046	675.25
987.208	671.25
992.364	679.25
997.515	672.25
1002.66	685.25
1007.801	690.25
1012.936	703.25
1018.066	694.25
1023.19	723.25
1028.309	729.25
1033.423	745.25
1038.532	761.25
1043.636	779.25
1048.734	765.25
1053.827	783.25
1058.915	765.25
1063.998	780.25
1069.075	769.25
1074.147	774.25
1079.214	771.25
1084.276	774.25
1089.333	750.25
1094.385	733.25
1099.431	724.25
1104.472	708.25
1109.509	688.25
1114.54	666.25
1119.565	651.25
1124.586	643.25
1129.602	625.25
1134.613	639.25
1139.618	623.25
1144.619	631.25
1149.614	643.25
1154.604	647.25
1159.589	655.25
1164.57	677.25
1169.545	678.25
1174.515	669.25
1179.48	673.25
1184.44	671.25
1189.395	667.25
1194.345	667.25
1199.29	672.25
1204.23	666.25
1209.165	671.25
1214.095	665.25
1219.021	676.25
1223.941	698.25
1228.856	687.25
1233.766	675.25
1238.672	665.25
